time_step,sat_name,elevation,distance,snr
69,STARLINK-34609,28.76878575625576,844.8698646550262,30.735512407040826
69,STARLINK-3909,46.70341972566881,717.2945971918074,30.611757838062214
69,STARLINK-30826,35.47155277902919,896.5621755628642,30.05485282766383
69,STARLINK-30434,33.76425714837792,926.7604080417516,30.01701665679836
69,STARLINK-32015,32.92807970182596,811.8042812347207,29.74936290141323
69,STARLINK-3994,75.59097456677675,555.8456177761478,29.731637686530192
69,STARLINK-33535,44.58631568704371,663.828098250936,29.725496133526388
69,STARLINK-34491,39.84215641771241,707.7701978525307,29.6597767694182
69,STARLINK-34258,51.716109512033974,592.844578713666,29.629295141129152
69,STARLINK-3297,26.76099247099866,1054.3610706629906,29.57068620481445
69,STARLINK-11105 [DTC],37.47331275121456,566.2428669999554,29.528113880192592
69,STARLINK-31936,26.131324269768896,970.5077615817862,29.33922921101062
69,STARLINK-34387,37.74002564196815,881.425013132918,29.06396647845627
69,STARLINK-3862,33.88302344187486,896.3039757171109,29.013586645559148
69,STARLINK-32903,34.81667923536993,930.8099531736094,28.909374938977226
69,STARLINK-4589,41.575669124605064,776.1570150273657,28.74068868634388
69,STARLINK-6097,42.89622980282737,785.3224730444599,28.441502826513624
69,STARLINK-2280,31.570157258379112,953.7147252102495,28.178435791560084
69,STARLINK-33654,28.108406276026443,920.0650396684881,28.17446627073665
69,STARLINK-5495,33.93100829975232,948.133844429418,28.06576033272948
69,STARLINK-5376,28.116543478109218,1053.1377019598956,28.04296945392339
69,STARLINK-3729,36.85306399244354,844.5446765150687,27.872672836010526
69,STARLINK-4723,31.503006829010477,943.0117878777828,27.034483105265256
69,STARLINK-30132,44.41561546906735,767.1308743321011,26.97135880869334
69,STARLINK-30758,33.861165712346605,925.9928797434407,26.131825902158226
69,STARLINK-31660,25.232412960585123,992.9798665718703,25.25308206949062
70,STARLINK-31212,66.86391330063854,521.1326317371824,33.42454418437192
70,STARLINK-34258,52.21567159707133,589.239105988659,33.1185704379344
70,STARLINK-11501 [DTC],32.35116044857089,624.246169851776,33.00123326060329
70,STARLINK-35095,45.8499310045319,604.4477843477052,32.62427991132343
70,STARLINK-30864,48.47312143251579,723.5579434182084,32.43713815942913
70,STARLINK-3909,46.58155830503924,718.5449777223077,31.737980294205663
70,STARLINK-3862,33.63003479413517,901.0408615177621,31.590206135182495
70,STARLINK-3994,76.29325435548978,554.2810677938745,31.265597987305213
70,STARLINK-2092,69.58179172888545,580.7256874638464,31.230561932445614
70,STARLINK-34609,28.602764144147454,848.3783617485786,30.886321990202283
70,STARLINK-30772,34.95937495899235,904.6296929564946,30.828814404384715
70,STARLINK-3729,37.10203166554029,840.5598042957254,30.64791139118678
70,STARLINK-6097,43.156344805594074,782.095699252055,30.6426384465856
70,STARLINK-34491,40.174211940663334,703.6115508720228,30.281917395392647
70,STARLINK-34855,47.59946965064793,589.1336957374813,30.155121414172417
70,STARLINK-2280,31.83169762826215,948.2384418354653,29.798729528773336
70,STARLINK-33535,44.149834056713125,668.3386263186716,29.765695318830186
70,STARLINK-33664,46.1016436315306,648.5674017873046,29.55434949915106
70,STARLINK-11105 [DTC],37.03282391624981,571.251842301526,29.315786342113395
70,STARLINK-30132,44.16442963107377,770.0794182822759,29.289684619966263
70,STARLINK-5495,33.71345108825705,952.3741684237156,29.17566523975914
70,STARLINK-4508,35.210500989843425,872.1900845428452,29.094573175536482
70,STARLINK-31936,25.90508453429126,976.3543638201586,28.934854075332332
70,STARLINK-2391,36.722796918588436,857.7998201775797,28.872248676008443
70,STARLINK-1448,42.49317910301974,774.6774413092139,28.41404626137613
70,STARLINK-30434,33.977217233631166,922.7015206358003,28.069363965810464
70,STARLINK-32015,32.6543341672977,816.6925681577067,27.833870319602656
70,STARLINK-30758,34.12864272672835,920.9112770860906,27.809136719731498
70,STARLINK-34387,37.97618567501612,877.6116708930714,27.749160215537767
70,STARLINK-32903,35.071618633427946,926.103029042167,27.601950301657432
70,STARLINK-4723,31.73697752996316,938.1417895475143,27.223559525679857
70,STARLINK-4589,41.28235506789969,779.9657591040532,26.9143252450515
70,STARLINK-30826,35.52774095170163,895.5674704309721,26.63309076290194
70,STARLINK-33654,28.144202301243464,919.246303890458,26.24198197579865
70,STARLINK-5376,27.97462997425074,1056.7624990516395,25.5320304148817
70,STARLINK-31660,25.428179661025155,987.7297127692844,24.486436409088746
70,STARLINK-3297,26.663998681472904,1056.9541932606996,23.90713563907964
71,STARLINK-31212,67.57605315195497,518.6421945101303,35.009281213704426
71,STARLINK-11105 [DTC],36.5980565518243,576.3069599487587,32.912980993245014
71,STARLINK-2092,69.41491425942883,581.3035302347192,32.63609585615853
71,STARLINK-3994,76.99563787235704,552.800754108374,31.510020168863228
71,STARLINK-33664,46.572844262887294,644.1172090441718,31.39361099469119
71,STARLINK-34491,40.507765948912436,699.499599852213,31.139639978573463
71,STARLINK-11501 [DTC],32.24542243029084,625.7837546538292,30.962897343083792
71,STARLINK-34855,47.64230822580061,588.7747633453697,30.874547142978482
71,STARLINK-30772,34.6678640241652,909.939546984021,30.79282075375051
71,STARLINK-6097,43.415671882336454,778.9165447817836,30.52564322794758
71,STARLINK-4589,40.98965125971719,783.8184307024555,30.46219181987121
71,STARLINK-34258,52.71781407369433,585.6966246518157,30.300383837966645
71,STARLINK-33535,43.71800360876286,672.8914009462259,30.26726050696191
71,STARLINK-1448,42.85854479334479,770.1463723832557,29.93965772174249
71,STARLINK-3909,46.45398019878411,719.8613064339524,29.69899169996152
71,STARLINK-30826,35.581140904919444,894.6244679216894,29.68572336061031
71,STARLINK-30864,48.23180757788342,725.9176134950902,29.6319251479196
71,STARLINK-34609,28.436143458182617,851.9314009079375,29.577981707984964
71,STARLINK-2280,32.09573116731567,942.7819456259817,29.49111952329503
71,STARLINK-30132,43.91186744120476,773.0781240300856,29.353218223358034
71,STARLINK-32015,32.38264017243427,821.6121526983294,28.922590936841594
71,STARLINK-31660,25.625268084338188,982.5010300545733,28.91176301682191
71,STARLINK-35095,45.63308875260448,606.4169989931373,28.729665669049165
71,STARLINK-2391,36.81380361916962,856.3102387112629,28.37520222331252
71,STARLINK-4508,34.89825312096448,877.6772000429761,28.29532874901288
71,STARLINK-33654,28.17778318887792,918.4799256338347,28.24514156458154
71,STARLINK-31936,25.6810655254187,982.2154586316632,28.15598207956709
71,STARLINK-32903,35.328043919916674,921.4263275790098,27.779546714589507
71,STARLINK-34387,38.212434965534946,873.8388255739837,27.651252231301857
71,STARLINK-3729,37.351480825593406,836.6143868801396,27.477567439940827
71,STARLINK-3862,33.378641830916756,905.8066028549206,27.18481621521112
71,STARLINK-3297,26.56602762986863,1059.5869531565684,27.055602769573877
71,STARLINK-4723,31.97242229136086,933.2983749921829,26.742884742449462
71,STARLINK-5495,33.49646712312689,956.648117987499,26.50252157806558
71,STARLINK-5376,27.832505318313395,1060.419345824994,26.379389729580335
71,STARLINK-30434,34.19060310457291,918.6765042715991,25.69459967152602
71,STARLINK-30758,34.398367805036436,915.8534319074066,25.68959702975567
72,STARLINK-30132,43.65805961892557,776.1264063626812,34.463340446658506
72,STARLINK-34258,53.22229098200426,582.2182882510044,34.09241556144981
72,STARLINK-2092,69.22588184663813,581.9646957044191,32.85847014225841
72,STARLINK-33664,47.049452767504036,639.7123264943135,32.58399432486915
72,STARLINK-11105 [DTC],36.16899645745796,581.4070107130736,32.50524824869816
72,STARLINK-3994,77.69726853689257,551.4053570285652,32.41184052438836
72,STARLINK-34855,47.67494125541938,588.5013837218576,32.31718182363388
72,STARLINK-3909,46.320822612306756,721.2432212731272,32.2284146444981
72,STARLINK-30864,47.987235909987426,728.3352444298116,31.963172407016685
72,STARLINK-3729,37.60135051349782,832.7089900321118,31.95961760042598
72,STARLINK-11501 [DTC],32.13505481314638,627.3982680122468,31.8490706131151
72,STARLINK-31212,68.29214034420815,516.2344778239635,31.72887521127764
72,STARLINK-34609,28.26898200638111,855.5284223884584,31.392694473898846
72,STARLINK-35095,45.4101034898805,608.4627542959225,31.25872082019909
72,STARLINK-33654,28.20913107516575,917.7660375845907,30.610203217230655
72,STARLINK-1448,43.2270662327801,765.6522167084565,30.56144031789476
72,STARLINK-32015,32.11300683642467,826.5624698600221,30.513852140104618
72,STARLINK-33535,43.290819083338484,677.4855656480346,30.151715526586653
72,STARLINK-3297,26.46710841418975,1062.2590519412533,29.92748611999042
72,STARLINK-4723,32.20933350079685,928.481966226487,29.76235849559963
72,STARLINK-4508,34.58949726460429,883.1854560479311,29.521335809249678
72,STARLINK-5495,33.28008920026254,960.9552390863913,29.47961736054699
72,STARLINK-32903,35.58593850794747,916.7803161435168,29.370146664272834
72,STARLINK-34491,40.842722766832985,695.435177585551,29.184951315610267
72,STARLINK-30826,35.63172125751211,893.7333334041123,29.07754376586708
72,STARLINK-6097,43.674093193403564,775.7855980115531,28.527567434770813
72,STARLINK-30434,34.404376285425386,914.6858108960326,28.49401682033889
72,STARLINK-34387,38.44870861584325,870.1070091339316,28.127139671465574
72,STARLINK-30772,34.37926875483274,915.2705454469583,27.73466601996238
72,STARLINK-4589,40.69764157102401,787.7143805693333,27.622995499295353
72,STARLINK-30758,34.67035334508713,910.8197454343546,27.197114566596614
72,STARLINK-3862,33.12885520588342,910.6007408716248,26.894692930726247
72,STARLINK-2391,36.90185014773643,854.8751822785788,26.759436543932626
72,STARLINK-31660,25.82368020812271,977.2941687563593,26.62724733352954
72,STARLINK-5376,27.690195844344263,1064.1079084906596,26.445197866549304
72,STARLINK-2280,32.36228528009991,937.3455881991874,25.7187971807189
72,STARLINK-31936,25.45923672814361,988.090781267881,24.56208778046037
73,STARLINK-31212,69.01170999486212,513.9106468056267,34.946428055008774
73,STARLINK-35095,45.18127063505493,610.5842780024892,33.77847753282987
73,STARLINK-2092,69.0154972606983,582.7088990682073,33.382106901458606
73,STARLINK-11105 [DTC],35.74562186584375,586.5508168034046,32.78285773590834
73,STARLINK-30864,47.73959918612211,730.8102586644994,32.52681349765517
73,STARLINK-30434,34.61849658546026,910.7298964729024,32.47850223098602
73,STARLINK-34258,53.72883393863334,578.8052568892135,32.35737541785112
73,STARLINK-4589,40.406405457983126,791.6529649925131,32.14485878164228
73,STARLINK-3909,46.182226440304525,722.6903449567474,31.88208206686608
73,STARLINK-3994,78.39712054732524,550.095524549111,31.609935149493573
73,STARLINK-33664,47.53147832912577,635.3537018170484,31.344828817721265
73,STARLINK-11501 [DTC],32.02018476426515,629.0891165300992,31.301845968599686
73,STARLINK-34855,47.69730833597167,588.3136759093272,31.11352950787797
73,STARLINK-3729,37.85157682635652,828.8441843688079,31.080359605867123
73,STARLINK-6097,43.93148684756373,772.7034478377886,30.93961052110908
73,STARLINK-1448,43.59873226376655,761.1956334203552,30.205493030302016
73,STARLINK-32015,31.845441336758626,831.5429645825814,30.152366738394825
73,STARLINK-2391,36.986880100060255,853.494926888754,30.137536924402855
73,STARLINK-31660,26.023417417593514,972.1094851959413,29.877884147039033
73,STARLINK-33654,28.238229201807975,917.1047637841131,29.673167836858543
73,STARLINK-33535,42.86827074704609,682.1202792930179,29.584420325381828
73,STARLINK-2280,32.63138731462417,931.929728027847,29.463141768816506
73,STARLINK-31936,25.23956797055057,993.9800725666474,29.322659624135404
73,STARLINK-34491,41.17897980874177,691.419126673213,29.291169292964625
73,STARLINK-5495,33.06434853700518,965.2950822773246,29.098236620888624
73,STARLINK-30772,34.093554497349686,920.6223151939201,29.084660927702714
73,STARLINK-30758,34.94461102061504,905.8106258423414,28.933736596862687
73,STARLINK-32903,35.84528415301142,912.1654684855687,28.357055578977867
73,STARLINK-34609,28.10133648809741,859.1688689376517,28.329233964623135
73,STARLINK-30826,35.67945207028134,892.8942238305436,28.241526859641137
73,STARLINK-30132,43.40313292216285,779.2236796204423,28.062302990890693
73,STARLINK-4723,32.4477023596713,923.6929916627007,27.909567469382935
73,STARLINK-34387,38.68493910966058,866.4167568508561,27.369489025726175
73,STARLINK-3862,32.88068415707333,915.4228235924866,26.576843408377755
73,STARLINK-3297,26.36726992888219,1064.9701897658888,26.534187720001917
73,STARLINK-4508,34.284182308018075,888.7144532729146,26.369708351320376
73,STARLINK-5376,27.547727220313618,1067.8278549778338,26.00010047259354
74,STARLINK-31212,69.73423681389747,511.6718467620096,34.38145418667973
74,STARLINK-34855,47.709367888791895,588.2117216017284,33.57487557393894
74,STARLINK-34491,41.51642728577574,687.4522992287835,33.5552601062354
74,STARLINK-11501 [DTC],31.90094238609474,630.8556852212572,33.390912871829784
74,STARLINK-35095,44.946884596067335,612.7807801590568,33.153182802766345
74,STARLINK-11105 [DTC],35.327904184514175,591.7372313884541,32.49911631421666
74,STARLINK-3994,79.09394879236368,548.8718709342917,32.4506719459473
74,STARLINK-3909,46.03833586160202,724.2022854571736,32.161458384250054
74,STARLINK-32903,36.10606087746056,907.5822647493814,31.83556881140989
74,STARLINK-30132,43.147210144028804,782.3693580747573,31.767825689820725
74,STARLINK-33535,42.45034474981612,686.7947160915857,31.29776943079895
74,STARLINK-33664,48.01892434460712,631.0422987520185,31.126704019046652
74,STARLINK-33654,28.265061942212018,916.4962195236744,30.77955812275779
74,STARLINK-6097,44.18772688572518,769.6706833160844,30.695430319567734
74,STARLINK-34609,27.933261995040713,862.8521860257598,30.69111235522618
74,STARLINK-30864,47.48908640297889,733.3420728048012,30.678670564416745
74,STARLINK-1448,43.97352835135451,756.7772915773462,30.6111199418349
74,STARLINK-34258,54.237150705434395,575.4586961189647,30.525265713156497
74,STARLINK-4589,40.11601810268781,795.6335460126639,30.40422412615982
74,STARLINK-31936,25.022029428546606,999.8830788244022,29.90708015685513
74,STARLINK-2391,37.068838366294294,852.1697397376093,29.847033703541445
74,STARLINK-3729,38.10209284100027,825.0205451970061,29.80639807159762
74,STARLINK-2092,68.78462107842238,583.5358213497562,29.719717296865053
74,STARLINK-3862,32.63413657560003,920.2724058822437,29.477919233754093
74,STARLINK-30772,33.81068669914854,925.994490229236,28.828396097985433
74,STARLINK-30434,34.832922057234775,906.8092208979871,28.640442766271992
74,STARLINK-34387,38.9210562640257,862.7686071377718,28.51947248090038
74,STARLINK-4508,33.98225772643075,894.2638007838203,28.434489753004847
74,STARLINK-30758,35.22115172565088,900.8264883404445,28.394743856976234
74,STARLINK-32015,31.579949019907293,836.5530916477585,28.250075006901515
74,STARLINK-5495,32.84927481754239,969.667202759666,27.58467164604751
74,STARLINK-30826,35.724304896989146,892.1072876026753,27.063621653038865
74,STARLINK-3297,26.26654084840461,1067.720065471834,26.83252338573025
74,STARLINK-31660,26.22448047165115,966.9473417717559,26.751833432728116
74,STARLINK-4723,32.68751882497634,918.9318861532684,26.740184975779894
74,STARLINK-2280,32.903064533447655,926.5347305618928,25.216748639076314
74,STARLINK-5376,27.405124453141447,1071.5788550015425,24.526572023495493
75,STARLINK-31212,70.45912577859008,509.5192008292179,35.319929592894454
75,STARLINK-34258,54.74692368935204,572.179775761483,35.25219559137545
75,STARLINK-34855,47.71109739567449,588.1955649653596,34.0866692368288
75,STARLINK-3994,79.78621997355677,547.7349753512608,33.23935028122745
75,STARLINK-3909,45.8892979369186,725.7786365011094,33.154536829883654
75,STARLINK-35095,44.707237952926064,615.0514543845313,32.93234787984732
75,STARLINK-11501 [DTC],31.77746033180526,632.697338538857,32.83997172459407
75,STARLINK-34387,39.156987183603796,859.1631013482726,32.22642054266118
75,STARLINK-2092,68.53415976572379,584.4451100706581,31.627860938060888
75,STARLINK-11105 [DTC],34.91580868164828,596.9651380983371,31.582091100271114
75,STARLINK-34491,41.85494790960587,683.5355565480126,31.327653806090208
75,STARLINK-4589,39.826550553483195,799.6554916196806,31.235315075277768
